240,185,1031.26,124.49,15.74,17.63,1,4,1
240,184,1002.58,137.49,22.84,18.30,1,4,1
240,173,1172.09,624.18,107.16,84.72,1,4,1
240,171,1010.18,432.13,47.32,38.73,1,4,1
241,191,966.54,139.50,19.71,18.89,1,4,1
241,190,746.58,214.40,116.12,50.63,1,4,1
241,185,1031.07,123.96,15.60,17.49,1,4,1
241,184,1002.68,136.51,22.90,18.60,1,4,1
241,173,1169.66,616.47,103.53,82.38,1,4,1
241,171,1013.81,425.89,44.46,38.24,1,4,1
242,191,967.58,139.34,19.47,18.93,1,4,1
242,190,774.85,215.02,115.67,50.52,1,4,1
242,185,1028.54,123.12,15.49,17.38,1,4,1
242,184,1002.71,135.22,22.92,18.52,1,4,1
242,173,1165.45,609.34,100.32,80.64,1,4,1
242,171,1010.39,422.42,45.44,35.82,1,4,1
243,191,968.01,139.29,19.29,18.96,1,4,1
243,190,801.88,215.46,114.81,50.71,1,4,1
243,185,1029.73,122.86,14.87,17.29,1,4,1
243,184,1002.69,134.27,22.95,18.76,1,4,1
243,173,1158.90,602.82,100.60,79.01,1,4,1
243,171,1014.16,415.29,43.09,35.79,1,4,1
244,191,968.56,138.37,19.69,18.70,1,4,1
244,190,830.12,216.27,114.17,50.85,1,4,1
244,185,1029.39,121.10,15.00,17.83,1,4,1
244,173,1155.10,595.58,98.68,77.26,1,4,1
244,171,1010.25,409.33,44.14,36.44,1,4,1
245,204,1005.24,81.79,16.63,13.56,1,4,1
245,191,966.55,137.56,20.54,18.86,1,4,1
245,190,856.96,216.22,114.81,51.56,1,4,1
245,185,1028.02,120.67,15.06,17.62,1,4,1
245,173,1152.20,588.80,96.20,75.38,1,4,1
245,171,1012.18,403.89,42.65,35.82,1,4,1
246,204,1002.16,82.01,16.87,13.44,1,4,1
246,191,967.76,137.25,20.62,18.95,1,4,1
246,190,885.42,217.26,114.15,51.76,1,4,1
246,185,1026.60,120.05,15.64,17.82,1,4,1
246,173,1150.63,583.11,92.79,73.70,1,4,1
246,171,1014.93,398.70,40.52,35.26,1,4,1
247,204,999.35,81.65,16.48,13.60,1,4,1
247,191,969.99,136.47,19.60,18.95,1,4,1
247,190,912.36,218.30,114.73,51.92,1,4,1
247,185,1028.99,119.63,14.99,17.62,1,4,1
247,173,1148.31,577.12,90.28,72.14,1,4,1
247,171,1016.71,394.51,39.45,34.32,1,4,1
248,204,996.21,81.98,16.75,13.46,1,4,1
248,191,967.08,136.14,20.47,19.04,1,4,1
248,185,1029.67,118.62,13.99,17.20,1,4,1
248,173,1143.77,570.99,89.49,70.68,1,4,1
248,171,1017.59,392.16,38.60,31.73,1,4,1
249,185,1029.21,117.37,13.80,17.44,1,4,1
249,173,1140.38,564.06,87.84,69.33,1,4,1
249,171,1019.15,391.11,35.77,28.67,1,4,1
250,185,1025.79,106.74,16.49,23.20,1,4,1
250,173,1136.16,557.52,87.16,68.03,1,4,1
250,171,1019.39,390.78,34.13,24.96,1,4,1
250,136,856.85,80.12,26.50,19.89,1,4,1
251,185,1027.22,111.46,15.79,21.26,1,4,1
251,173,1136.42,551.60,83.48,66.51,1,4,1
251,171,1018.96,390.12,33.27,20.82,1,4,1
251,136,856.99,79.23,26.06,20.29,1,4,1
252,185,1026.15,113.75,16.29,19.61,1,4,1
252,173,1132.52,546.19,82.89,65.05,1,4,1
252,171,1021.39,388.35,31.46,17.73,1,4,1
252,136,857.13,78.82,25.73,20.59,1,4,1
253,190,1085.81,223.73,114.02,51.22,1,4,1
253,185,1025.70,114.17,16.58,18.54,1,4,1
253,173,1127.56,539.73,82.45,64.00,1,4,1
253,136,857.96,78.59,26.53,20.86,1,4,1
254,191,973.11,133.55,17.68,17.96,1,4,1
254,190,1116.05,224.19,113.48,51.46,1,4,1
254,185,1024.26,114.00,16.75,18.15,1,4,1
254,173,1128.20,533.30,80.01,62.93,1,4,1
254,136,857.78,78.47,26.59,21.03,1,4,1
255,191,973.36,132.86,16.92,17.65,1,4,1
255,190,1143.07,224.98,115.21,51.67,1,4,1
255,185,1025.83,113.32,16.34,17.88,1,4,1
255,173,1126.88,527.80,78.75,62.14,1,4,1
255,136,857.35,78.40,26.11,21.14,1,4,1
256,215,1004.57,78.43,13.17,11.82,1,4,1
256,191,973.57,132.19,16.37,17.69,1,4,1
256,190,1172.91,225.62,115.98,52.40,1,4,1
256,185,1025.62,113.14,16.56,17.68,1,4,1
256,173,1125.13,522.68,77.30,60.66,1,4,1
256,136,857.96,77.34,26.85,21.85,1,4,1
257,215,1004.29,76.91,13.49,12.35,1,4,1
257,191,974.09,131.93,16.51,17.76,1,4,1
257,190,1202.58,226.41,117.58,52.95,1,4,1
257,185,1025.51,112.42,16.73,17.54,1,4,1
257,173,1120.59,517.34,77.28,58.96,1,4,1
257,136,857.73,77.82,26.82,21.75,1,4,1
258,215,1004.18,76.32,13.63,12.65,1,4,1
258,191,973.90,131.44,16.08,17.20,1,4,1
258,190,1232.40,227.59,116.57,52.73,1,4,1
258,185,1024.73,111.29,15.79,17.16,1,4,1
258,136,857.29,77.82,26.28,21.39,1,4,1
259,215,1004.15,76.08,13.69,12.84,1,4,1
259,191,974.24,130.36,16.31,17.41,1,4,1
259,190,1260.76,228.06,116.36,52.56,1,4,1
259,185,1024.60,110.47,15.11,17.13,1,4,1
259,184,1006.29,122.03,21.29,17.85,1,4,1
259,136,857.21,77.89,25.88,21.12,1,4,1
260,215,1004.18,75.80,13.64,12.59,1,4,1
260,191,976.46,129.95,15.94,17.53,1,4,1
260,190,1291.44,228.94,115.67,52.43,1,4,1
260,185,1024.68,109.49,14.60,17.11,1,4,1
260,184,1006.32,121.73,21.20,17.65,1,4,1
260,136,857.26,77.96,25.59,20.93,1,4,1
261,215,1004.21,75.03,13.61,12.41,1,4,1
261,191,975.22,129.58,16.19,17.34,1,4,1
261,190,1320.96,229.97,115.16,52.33,1,4,1
261,185,1023.04,109.13,15.30,17.13,1,4,1
261,184,1006.34,120.48,21.15,17.81,1,4,1
261,136,857.33,78.03,25.37,20.78,1,4,1
262,215,1004.23,74.78,13.58,12.28,1,4,1
262,191,974.34,129.49,15.85,17.19,1,4,1
262,190,1350.34,231.26,115.32,52.56,1,4,1
262,185,1022.30,108.32,15.80,17.14,1,4,1
262,184,1006.35,120.00,21.10,17.93,1,4,1
262,136,857.40,78.08,25.22,20.67,1,4,1
263,215,1004.25,74.73,13.56,12.18,1,4,1
263,191,974.42,129.49,16.13,17.10,1,4,1
263,190,1377.44,232.68,116.47,52.11,1,4,1
263,185,1021.94,107.66,16.19,16.49,1,4,1
263,184,1006.36,119.63,21.07,17.71,1,4,1
263,173,1112.73,485.28,68.82,53.41,1,4,1
263,136,857.46,78.12,25.10,20.59,1,4,1
264,191,974.37,128.53,16.37,17.64,1,4,1
264,190,1408.28,234.17,116.25,52.09,1,4,1
264,185,1020.51,106.52,16.45,16.68,1,4,1
264,184,1006.36,119.35,21.05,17.24,1,4,1
264,173,1110.70,479.96,67.34,52.46,1,4,1
264,136,856.62,78.15,25.54,20.54,1,4,1
265,191,974.32,127.68,16.52,17.43,1,4,1
265,190,1437.23,235.60,117.15,52.39,1,4,1
265,185,1020.29,105.71,17.18,16.16,1,4,1
265,184,1006.37,118.65,21.02,16.91,1,4,1
265,173,1109.91,475.03,65.75,52.05,1,4,1
265,136,857.11,78.18,25.34,20.49,1,4,1
266,191,973.02,127.41,16.62,17.28,1,4,1
266,190,1465.79,237.47,117.80,52.59,1,4,1
266,185,1018.83,105.37,17.74,16.76,1,4,1
266,184,1004.23,117.46,21.55,17.30,1,4,1
266,173,1105.21,470.40,66.70,51.52,1,4,1
266,136,856.45,78.19,25.71,20.47,1,4,1
267,191,972.51,127.35,16.70,17.17,1,4,1
267,190,1495.33,238.60,119.84,52.44,1,4,1
267,185,1018.16,103.56,18.21,15.53,1,4,1
267,184,1003.69,117.98,22.45,16.93,1,4,1
267,173,1102.63,465.25,66.32,50.82,1,4,1
267,136,857.02,78.21,25.46,20.44,1,4,1
268,191,972.30,127.17,16.75,16.79,1,4,1
268,190,1525.69,239.03,120.27,52.33,1,4,1
268,185,1017.84,102.19,18.55,14.35,1,4,1
268,184,1003.33,117.04,23.10,17.01,1,4,1
268,173,1094.02,460.58,69.20,50.08,1,4,1
268,136,856.04,78.22,25.28,20.43,1,4,1
269,215,1000.18,72.26,13.43,11.18,1,4,1
269,191,972.22,127.18,16.79,16.52,1,4,1
269,190,1555.23,240.37,121.10,51.94,1,4,1
269,185,1017.74,101.55,18.68,14.23,1,4,1
269,184,1004.85,116.71,22.52,17.05,1,4,1
269,173,1089.60,455.50,70.33,50.50,1,4,1
269,136,855.70,78.22,25.14,20.41,1,4,1
270,215,1000.61,71.40,14.08,11.76,1,4,1
270,191,973.42,126.04,16.82,16.62,1,4,1
270,190,1584.01,241.82,121.70,51.97,1,4,1
270,185,1017.68,101.55,18.79,14.44,1,4,1
270,184,1005.89,115.19,22.62,17.08,1,4,1
270,173,1093.69,450.36,66.88,49.79,1,4,1
270,136,855.93,76.04,25.64,21.28,1,4,1
271,215,1002.84,71.03,13.94,12.09,1,4,1
271,191,973.87,125.60,16.85,16.70,1,4,1
271,190,1615.40,243.03,122.66,51.98,1,4,1
271,185,1016.77,101.54,19.39,14.61,1,4,1
271,184,1006.26,114.14,22.72,17.40,1,4,1
271,173,1095.60,445.73,63.84,48.95,1,4,1
271,136,856.85,77.25,25.41,21.04,1,4,1
272,215,1003.72,70.14,13.84,12.33,1,4,1
272,191,974.39,125.43,17.40,16.79,1,4,1
272,190,1645.58,244.34,124.42,52.30,1,4,1
272,185,1016.33,100.13,19.83,14.74,1,4,1
272,184,1006.38,113.01,22.78,17.63,1,4,1
272,173,1093.04,441.70,63.21,48.65,1,4,1
272,136,857.08,75.15,26.82,21.19,1,4,1
273,215,1003.19,70.10,14.28,11.87,1,4,1
273,191,974.49,123.96,17.80,16.84,1,4,1
273,190,1678.68,245.66,124.66,52.81,1,4,1
273,185,1015.73,98.52,19.64,14.21,1,4,1
273,184,1006.41,112.16,22.82,17.20,1,4,1
273,173,1096.69,437.24,60.10,47.79,1,4,1
273,136,856.55,75.35,27.33,20.64,1,4,1
274,215,1001.66,69.64,14.60,11.90,1,4,1
274,191,974.09,123.42,17.56,16.87,1,4,1
274,190,1708.40,247.04,125.86,52.59,1,4,1
274,185,1016.45,98.22,18.95,14.13,1,4,1
274,184,1006.41,111.44,22.84,17.19,1,4,1
274,173,1097.11,432.89,57.30,46.83,1,4,1
274,136,855.91,75.52,27.17,20.28,1,4,1
275,215,999.44,69.30,14.27,11.58,1,4,1
275,191,973.97,123.03,17.39,16.59,1,4,1
275,190,1738.41,248.26,126.72,52.43,1,4,1
275,185,1015.94,97.16,19.02,14.64,1,4,1
275,184,1004.27,111.00,23.39,16.87,1,4,1
275,173,1093.56,428.78,56.31,46.13,1,4,1
275,136,855.69,75.15,27.05,20.31,1,4,1
276,215,1002.39,68.03,14.04,11.65,1,4,1
276,191,973.94,121.26,17.29,16.96,1,4,1
276,190,1769.67,249.41,128.93,52.31,1,4,1
276,185,1015.76,96.70,19.06,15.02,1,4,1
276,184,1005.84,109.20,23.81,17.26,1,4,1
276,173,1092.46,424.03,55.59,45.63,1,4,1
276,136,855.63,74.52,26.97,20.62,1,4,1
277,215,1002.32,67.56,13.87,11.71,1,4,1
277,191,973.96,120.33,17.19,16.96,1,4,1
277,190,1799.13,250.32,119.99,51.95,1,4,1
277,185,1013.21,95.08,19.07,15.31,1,4,1
277,184,1006.01,108.08,23.56,16.94,1,4,1
277,173,1090.12,419.47,55.58,44.99,1,4,1
277,136,857.23,74.22,27.43,20.86,1,4,1
278,215,1002.32,66.68,13.75,11.75,1,4,1
278,191,973.62,119.31,16.60,16.93,1,4,1
278,190,1822.41,251.65,106.62,51.86,1,4,1
278,185,1012.24,93.95,19.11,15.80,1,4,1
278,184,1005.22,106.73,23.93,17.31,1,4,1
278,173,1090.19,415.73,55.03,44.21,1,4,1
278,136,858.10,72.87,28.31,21.36,1,4,1
279,215,1001.45,65.46,14.19,11.46,1,4,1
279,191,973.59,118.73,16.16,16.64,1,4,1
279,185,1011.89,93.56,19.12,15.27,1,4,1
279,184,1004.87,105.99,24.18,17.28,1,4,1
279,173,1094.81,411.65,52.00,43.29,1,4,1
279,136,858.29,72.09,28.93,21.40,1,4,1
280,215,1001.94,65.07,13.97,11.26,1,4,1
280,191,974.02,118.59,16.37,16.41,1,4,1
280,184,1004.69,105.74,24.36,17.26,1,4,1
280,173,1091.13,408.31,51.89,42.65,1,4,1
280,136,858.25,71.79,29.38,21.43,1,4,1
281,219,723.37,402.69,61.82,50.30,1,4,1
281,215,1004.29,64.02,13.31,11.62,1,4,1
281,191,974.14,118.10,16.53,16.56,1,4,1
281,184,1007.56,103.56,23.52,17.98,1,4,1
281,173,1090.85,405.26,49.71,42.10,1,4,1
281,136,858.14,71.49,29.71,21.15,1,4,1
282,219,715.21,411.41,62.29,52.88,1,4,1
282,215,1004.41,63.33,13.34,11.68,1,4,1
282,191,974.15,117.41,16.67,16.96,1,4,1
282,184,1007.05,102.36,23.90,18.37,1,4,1
282,173,1089.41,402.24,49.18,41.75,1,4,1
282,136,858.04,71.63,29.95,21.25,1,4,1
283,219,707.69,421.37,62.99,54.98,1,4,1
283,215,1004.45,63.07,13.36,11.73,1,4,1
283,191,974.11,115.91,16.79,17.54,1,4,1
283,184,1006.79,101.86,24.18,18.64,1,4,1
283,173,1089.89,398.52,48.28,41.47,1,4,1
283,136,857.95,71.48,30.12,21.02,1,4,1
284,223,1014.02,89.48,19.41,16.94,1,4,1
284,219,699.98,432.06,63.33,56.97,1,4,1
284,215,1004.46,62.99,13.37,11.76,1,4,1
284,191,974.09,115.75,16.85,17.68,1,4,1
284,184,1006.64,101.46,24.36,18.55,1,4,1
284,173,1091.19,396.71,47.05,40.36,1,4,1
284,136,857.00,71.47,30.77,20.85,1,4,1
285,223,1014.77,88.67,18.52,16.18,1,4,1
285,219,692.61,443.45,64.03,58.71,1,4,1
285,215,1004.45,62.48,13.40,12.08,1,4,1
285,191,974.06,115.19,16.91,18.07,1,4,1
285,184,1008.31,100.17,23.46,18.73,1,4,1
285,173,1091.96,395.78,46.13,38.64,1,4,1
285,136,856.16,71.51,30.72,20.74,1,4,1
286,223,1012.88,89.04,19.91,17.64,1,4,1
286,219,685.23,454.77,65.16,60.94,1,4,1
286,215,1002.65,62.20,14.50,12.39,1,4,1
286,191,974.41,114.52,17.46,17.76,1,4,1
286,184,1007.33,99.65,23.85,18.91,1,4,1
286,173,1094.24,395.26,44.38,36.48,1,4,1
286,136,853.36,71.55,30.68,20.65,1,4,1
287,223,1011.64,88.44,18.97,16.74,1,4,1
287,219,674.66,467.11,67.72,63.38,1,4,1
287,215,1002.67,62.59,14.74,12.25,1,4,1
287,210,1018.18,38.32,16.99,12.52,1,4,1
287,191,974.08,115.54,17.34,17.24,1,4,1
287,184,1006.88,99.46,24.13,19.04,1,4,1
287,173,1090.20,396.51,44.88,32.35,1,4,1
287,136,854.05,72.57,29.64,20.03,1,4,1
288,223,1013.78,89.15,18.66,17.50,1,4,1
288,219,666.11,480.26,68.25,65.69,1,4,1
288,215,1004.42,62.57,13.85,11.87,1,4,1
288,191,973.98,116.04,17.24,16.87,1,4,1
288,184,1008.43,99.40,23.28,19.11,1,4,1
288,136,856.48,72.29,29.91,20.43,1,4,1
289,223,1014.68,89.29,18.39,18.06,1,4,1
289,219,654.36,494.40,70.90,67.94,1,4,1
289,215,1002.56,62.32,14.82,12.24,1,4,1
289,191,973.05,115.49,17.74,17.52,1,4,1
289,184,1009.97,97.07,22.29,20.31,1,4,1
289,136,852.90,72.45,32.80,21.48,1,4,1
290,223,1012.54,89.25,18.16,18.47,1,4,1
290,219,644.12,509.62,73.99,70.86,1,4,1
290,215,1004.36,62.24,13.91,12.37,1,4,1
290,191,970.84,115.14,19.15,18.08,1,4,1
290,184,1009.89,96.85,21.98,20.88,1,4,1
290,136,854.62,73.40,32.72,21.49,1,4,1
291,223,1011.80,89.16,17.98,18.77,1,4,1
291,219,631.60,526.19,76.67,73.48,1,4,1
291,215,1004.31,62.17,13.78,12.52,1,4,1
291,191,972.43,115.97,18.57,17.80,1,4,1
291,184,1009.04,98.16,22.25,20.44,1,4,1
291,136,854.93,73.76,32.14,21.49,1,4,1
292,219,620.44,543.51,78.54,76.16,1,4,1
292,215,1002.53,62.63,14.75,12.33,1,4,1
292,212,1027.01,38.10,12.39,12.54,1,4,1
292,191,972.26,116.35,18.67,17.59,1,4,1
292,184,1010.35,95.44,21.57,21.86,1,4,1
292,136,855.51,73.90,32.25,21.50,1,4,1
293,219,607.21,562.37,81.57,79.14,1,4,1
293,215,1005.96,62.84,14.38,12.20,1,4,1
293,191,973.06,116.53,18.22,17.43,1,4,1
293,184,1007.70,89.78,22.60,25.40,1,4,1
293,136,854.61,74.92,30.77,20.96,1,4,1
294,219,593.88,582.17,84.92,82.85,1,4,1
294,215,1003.94,62.95,14.65,12.11,1,4,1
294,191,973.44,117.84,17.89,17.02,1,4,1
294,184,1009.85,92.48,21.66,25.50,1,4,1
294,136,854.54,75.41,29.69,20.54,1,4,1
295,219,579.56,603.74,89.09,87.46,1,4,1
295,215,1003.13,63.01,14.84,12.04,1,4,1
295,191,973.64,118.41,17.65,16.72,1,4,1
295,184,1009.87,95.85,21.64,23.69,1,4,1
295,136,854.69,76.32,28.91,21.03,1,4,1
296,219,559.51,627.19,93.05,91.35,1,4,1
296,191,973.77,118.68,17.47,16.50,1,4,1
296,136,855.78,76.57,27.81,21.38,1,4,1
297,219,538.79,651.87,97.72,96.68,1,4,1
297,191,975.61,118.83,16.28,16.34,1,4,1
297,136,854.79,77.56,26.47,21.13,1,4,1
298,219,517.22,678.56,103.92,102.87,1,4,1
298,191,974.75,118.91,16.47,16.22,1,4,1
298,136,855.01,77.00,26.03,21.49,1,4,1
299,219,493.52,707.32,110.61,109.53,1,4,1
299,191,974.38,118.97,16.60,16.13,1,4,1
299,136,854.82,77.68,25.17,21.20,1,4,1
300,219,469.51,738.53,119.06,118.55,1,4,1
300,191,974.22,119.00,16.70,16.07,1,4,1
300,136,854.90,77.02,24.56,21.52,1,4,1
301,219,440.85,772.38,127.32,127.75,1,4,1
301,215,1003.73,62.61,14.03,12.00,1,4,1
301,191,974.14,119.02,16.78,16.03,1,4,1
301,184,1011.53,91.76,20.06,24.03,1,4,1
301,136,855.41,76.69,24.63,21.79,1,4,1
302,219,408.03,811.86,135.36,136.78,1,4,1
302,215,1004.92,62.73,13.32,11.68,1,4,1
302,191,974.09,119.04,16.83,16.00,1,4,1
302,184,1011.67,93.13,19.88,22.68,1,4,1
302,136,856.84,76.51,24.68,21.99,1,4,1
303,219,372.61,854.28,144.22,148.21,1,4,1
303,215,1005.50,62.36,12.81,11.70,1,4,1
303,191,974.05,118.07,16.91,16.55,1,4,1
303,184,1011.77,90.91,19.71,23.47,1,4,1
303,136,856.50,77.60,25.23,21.84,1,4,1
304,219,334.55,897.51,155.53,156.84,1,4,1
304,191,974.03,117.39,16.94,16.67,1,4,1
304,184,1010.95,88.71,20.12,24.41,1,4,1
304,136,856.28,78.03,25.63,21.73,1,4,1
305,219,296.57,936.15,164.45,146.03,1,4,1
305,191,974.02,117.11,16.96,16.76,1,4,1
305,184,1010.57,88.43,20.40,25.10,1,4,1
305,136,856.12,78.20,25.93,21.66,1,4,1
306,219,270.98,981.11,167.78,117.96,1,4,1
306,191,974.01,116.99,16.98,16.83,1,4,1
306,184,1008.24,87.70,21.14,25.94,1,4,1
306,136,856.01,78.27,26.14,21.61,1,4,1
307,191,970.63,116.93,17.51,16.90,1,4,1
307,184,1005.99,87.30,21.66,26.53,1,4,1
307,136,855.05,78.30,26.82,21.57,1,4,1
308,191,968.00,117.10,17.92,17.25,1,4,1
308,184,1003.08,93.18,23.50,23.13,1,4,1
308,136,848.87,78.32,26.27,21.54,1,4,1
309,191,959.68,117.06,20.31,17.61,1,4,1
309,184,996.49,93.77,24.00,21.64,1,4,1
309,136,845.38,79.51,25.87,21.23,1,4,1
310,191,953.28,117.01,21.53,17.80,1,4,1
310,136,839.54,79.32,26.10,20.99,1,4,1
311,191,953.85,116.77,19.79,17.63,1,4,1
311,136,834.11,78.79,25.22,21.09,1,4,1
312,191,949.81,116.72,19.05,17.48,1,4,1
312,136,829.23,79.96,25.62,21.20,1,4,1
313,191,944.70,115.77,18.53,17.89,1,4,1
313,136,824.53,80.38,25.40,21.26,1,4,1
314,191,939.55,116.30,18.65,17.66,1,4,1
314,136,816.99,80.51,25.75,21.32,1,4,1
315,191,933.03,116.55,19.26,17.50,1,4,1
315,136,811.29,80.06,25.50,21.63,1,4,1
316,191,926.78,115.67,19.74,17.99,1,4,1
316,136,806.41,79.14,24.79,21.85,1,4,1
317,191,923.70,116.25,19.01,17.76,1,4,1
317,136,800.17,79.92,24.79,21.74,1,4,1
318,243,930.57,48.33,9.68,11.20,1,4,1
318,191,918.13,115.53,19.02,18.15,1,4,1
318,136,797.19,80.24,23.74,21.65,1,4,1
319,243,928.48,48.89,8.73,11.07,1,4,1
319,191,915.76,115.97,18.51,17.57,1,4,1
319,136,793.87,80.37,22.98,21.59,1,4,1
320,191,915.05,115.48,18.14,17.98,1,4,1
320,136,792.86,80.43,22.42,21.54,1,4,1
321,191,914.06,115.20,18.38,18.33,1,4,1
321,136,792.32,80.46,21.49,21.50,1,4,1
322,191,914.62,115.05,18.03,18.55,1,4,1
322,136,792.38,80.47,20.82,21.46,1,4,1
323,191,914.97,115.75,17.80,17.84,1,4,1
323,136,792.62,81.47,20.34,20.86,1,4,1
324,191,914.88,115.15,17.08,17.89,1,4,1
324,136,792.88,80.96,19.97,20.99,1,4,1
325,191,915.40,114.91,17.07,17.96,1,4,1
325,136,791.89,80.74,19.71,21.09,1,4,1
326,255,956.72,92.65,13.31,15.23,1,4,1
326,191,914.78,114.80,17.59,18.02,1,4,1
326,136,791.99,80.63,20.04,21.17,1,4,1
327,255,956.46,92.11,12.58,14.64,1,4,1
327,191,915.03,114.76,16.93,18.03,1,4,1
327,136,792.04,80.57,20.28,21.24,1,4,1
328,255,956.47,92.01,12.13,14.29,1,4,1
328,191,915.66,115.75,16.98,17.44,1,4,1
328,136,792.08,81.54,20.46,20.66,1,4,1
329,255,955.77,92.16,13.38,15.28,1,4,1
329,191,915.58,115.02,16.47,17.33,1,4,1
329,136,791.76,81.99,20.06,20.27,1,4,1
330,261,969.19,205.54,23.77,16.85,1,4,1
330,255,956.05,91.40,12.78,15.13,1,4,1
330,232,952.30,79.44,11.78,12.43,1,4,1
330,191,915.68,114.77,16.11,17.25,1,4,1
330,136,792.12,82.23,20.29,19.98,1,4,1
331,261,969.06,204.37,24.31,18.03,1,4,1
331,260,1038.70,45.00,11.37,13.95,1,4,1
331,255,956.27,91.67,12.32,14.70,1,4,1
331,232,949.97,78.67,10.73,11.53,1,4,1
331,191,916.18,115.90,16.36,16.87,1,4,1
331,136,791.90,83.56,19.94,19.48,1,4,1
332,261,967.89,203.38,25.47,19.66,1,4,1
332,255,955.81,91.75,13.24,14.59,1,4,1
332,232,949.25,77.54,10.03,11.42,1,4,1
332,191,915.46,115.56,17.11,17.56,1,4,1
332,136,792.28,83.36,20.23,20.00,1,4,1
333,261,967.45,202.10,25.98,20.66,1,4,1
333,255,956.35,90.29,13.45,15.42,1,4,1
333,232,949.75,77.18,10.75,11.94,1,4,1
333,191,915.98,115.35,17.12,18.00,1,4,1
333,136,792.41,83.18,20.42,20.38,1,4,1
334,261,968.31,202.10,25.45,20.85,1,4,1
334,255,952.14,89.47,14.77,16.29,1,4,1
334,191,916.21,116.18,17.11,17.74,1,4,1
334,136,793.35,84.74,20.04,20.07,1,4,1
335,261,967.80,202.06,25.67,21.05,1,4,1
335,255,954.72,89.39,14.52,16.89,1,4,1
335,191,916.33,116.74,17.10,17.85,1,4,1
335,136,793.28,86.60,20.80,19.49,1,4,1
336,261,968.24,201.91,24.50,20.70,1,4,1
336,255,954.54,92.19,14.23,16.41,1,4,1
336,191,916.38,117.36,17.13,18.48,1,4,1
336,136,790.66,87.77,21.36,19.73,1,4,1
337,261,962.65,200.54,26.74,21.09,1,4,1
337,260,1037.40,53.22,12.80,11.65,1,4,1
337,255,954.53,91.75,14.02,15.72,1,4,1
337,191,916.07,117.05,16.59,18.39,1,4,1
337,136,791.36,88.17,20.72,19.87,1,4,1
338,261,963.96,198.50,25.86,20.76,1,4,1
338,260,1036.71,53.39,12.34,11.00,1,4,1
338,257,920.34,57.80,9.76,12.51,1,4,1
338,255,955.48,91.50,13.28,14.91,1,4,1
338,191,916.06,116.75,16.21,18.03,1,4,1
338,136,791.77,86.88,20.25,19.97,1,4,1
339,261,964.63,196.40,25.22,20.51,1,4,1
339,260,1037.80,52.12,12.00,10.54,1,4,1
339,257,920.31,57.35,9.77,12.70,1,4,1
339,255,955.06,91.04,13.31,14.64,1,4,1
339,191,916.15,116.69,15.92,17.76,1,4,1
339,136,791.67,86.37,19.38,20.04,1,4,1
340,261,965.00,194.46,24.78,20.64,1,4,1
340,260,1038.26,51.88,11.80,10.54,1,4,1
340,257,920.31,57.14,9.77,12.83,1,4,1
340,255,954.91,90.73,13.32,14.12,1,4,1
340,191,916.25,116.72,15.71,17.56,1,4,1
340,136,790.03,85.94,19.80,19.80,1,4,1
341,261,965.26,192.84,24.42,20.41,1,4,1
341,260,1038.41,50.07,11.77,11.14,1,4,1
341,257,920.33,56.65,9.75,12.25,1,4,1
341,255,953.94,90.16,13.89,14.12,1,4,1
341,191,916.33,116.37,15.58,16.80,1,4,1
341,136,791.48,84.13,19.59,20.20,1,4,1
342,261,965.44,191.41,24.14,19.91,1,4,1
342,260,1037.58,49.21,12.31,11.70,1,4,1
342,257,919.43,56.89,10.32,12.57,1,4,1
342,255,953.49,89.08,14.30,13.77,1,4,1
342,191,914.64,115.34,16.50,16.89,1,4,1
342,136,792.09,83.36,19.44,20.51,1,4,1
343,261,963.39,189.25,24.54,20.22,1,4,1
343,260,1038.13,48.43,12.03,11.40,1,4,1
343,257,918.67,56.57,10.15,12.08,1,4,1
343,255,953.25,88.73,14.58,13.52,1,4,1
343,191,914.38,115.45,16.13,16.64,1,4,1
343,136,792.01,83.02,18.80,20.71,1,4,1
344,267,945.14,72.26,11.61,11.96,1,4,1
344,261,964.74,187.35,24.21,19.77,1,4,1
344,260,1040.85,47.19,11.90,11.78,1,4,1
344,257,917.50,56.88,10.60,12.43,1,4,1
344,255,953.11,88.14,14.81,13.68,1,4,1
344,191,914.72,115.04,16.38,16.76,1,4,1
344,136,792.83,82.84,19.38,20.91,1,4,1
345,267,945.07,71.78,11.78,12.42,1,4,1
345,261,965.33,186.24,23.98,19.75,1,4,1
345,260,1039.42,46.64,11.80,12.07,1,4,1
345,257,917.00,56.94,10.92,12.66,1,4,1
345,255,953.02,87.20,14.97,13.79,1,4,1
345,191,913.93,114.67,17.09,16.53,1,4,1
345,136,792.69,82.74,19.28,21.03,1,4,1
346,267,944.04,71.50,12.55,12.90,1,4,1
346,261,965.26,185.68,23.23,19.41,1,4,1
346,260,1038.89,46.39,11.72,12.28,1,4,1
346,257,918.92,56.95,10.59,12.76,1,4,1
346,255,952.98,86.64,15.07,13.54,1,4,1
346,191,915.29,114.36,16.56,16.10,1,4,1
346,136,792.66,82.69,19.20,21.12,1,4,1
347,267,944.61,71.29,12.26,12.62,1,4,1
347,261,965.72,184.36,23.25,19.48,1,4,1
347,260,1041.21,45.87,11.63,11.81,1,4,1
347,257,918.82,57.43,10.89,12.55,1,4,1
347,255,953.84,86.49,14.59,13.36,1,4,1
347,191,915.91,113.14,16.17,16.06,1,4,1
347,136,792.67,82.65,19.15,21.19,1,4,1
