476,362,533.34,703.58,54.70,47.64,1,4,1
476,338,998.24,442.92,63.43,25.49,1,4,1
477,432,1102.32,293.04,19.36,12.20,1,4,1
477,427,973.12,254.89,17.30,10.81,1,4,1
477,423,938.40,297.93,13.74,14.27,1,4,1
477,422,1038.43,263.08,10.27,10.80,1,4,1
477,421,1009.30,365.39,20.69,18.43,1,4,1
477,420,872.09,283.89,17.50,15.31,1,4,1
477,419,1032.21,302.81,18.99,24.08,1,4,1
477,370,944.74,272.53,14.68,12.07,1,4,1
477,362,521.65,709.38,56.77,48.44,1,4,1
477,338,1007.25,443.31,64.41,25.29,1,4,1
478,432,1100.93,292.00,19.26,12.36,1,4,1
478,427,973.03,254.91,17.38,10.54,1,4,1
478,423,936.58,297.96,14.22,14.25,1,4,1
478,421,1006.25,363.28,22.17,18.68,1,4,1
478,420,872.36,283.49,17.52,14.67,1,4,1
478,419,1033.20,302.97,17.69,23.58,1,4,1
478,416,896.82,287.08,16.06,12.63,1,4,1
478,370,942.45,272.60,14.85,12.30,1,4,1
478,362,512.75,714.28,59.35,49.34,1,4,1
478,338,1015.25,443.18,67.27,25.79,1,4,1
479,432,1099.03,291.52,18.31,11.97,1,4,1
479,423,935.53,298.02,13.95,14.13,1,4,1
479,421,1004.59,361.86,22.59,18.74,1,4,1
479,420,871.18,283.82,17.60,14.91,1,4,1
479,416,893.37,287.25,17.01,12.80,1,4,1
479,370,941.58,272.20,14.96,11.82,1,4,1
479,362,500.93,720.06,60.15,49.92,1,4,1
479,338,1029.44,442.38,65.14,26.06,1,4,1
480,432,1094.98,290.63,18.40,11.85,1,4,1
480,423,936.15,298.09,13.16,13.97,1,4,1
480,421,1003.95,359.27,22.87,18.77,1,4,1
480,416,890.77,287.68,17.62,12.14,1,4,1
480,370,940.01,272.64,15.06,11.15,1,4,1
480,362,488.86,726.87,62.31,50.37,1,4,1
480,338,1039.63,442.02,65.15,26.30,1,4,1
481,432,1092.62,290.31,19.13,11.85,1,4,1
481,423,935.25,298.56,12.70,14.43,1,4,1
481,421,1003.39,357.68,22.47,18.73,1,4,1
481,416,889.78,287.92,18.03,11.71,1,4,1
481,370,938.21,273.79,15.09,11.01,1,4,1
481,362,478.77,732.43,63.38,51.27,1,4,1
481,338,1050.56,442.84,65.15,25.87,1,4,1
482,432,1088.86,289.54,19.00,11.77,1,4,1
482,423,932.26,298.44,14.13,15.19,1,4,1
482,421,1004.54,355.75,22.18,18.69,1,4,1
482,416,887.83,288.09,17.75,11.41,1,4,1
482,370,934.87,273.38,16.73,10.54,1,4,1
482,362,468.74,738.62,64.15,52.21,1,4,1
482,338,1060.91,442.73,65.67,25.87,1,4,1
483,423,930.29,298.20,13.92,15.15,1,4,1
483,422,1034.51,258.42,8.61,10.26,1,4,1
483,421,1002.57,353.68,21.96,18.66,1,4,1
483,416,885.28,288.22,16.41,11.15,1,4,1
483,370,932.66,273.27,16.84,10.28,1,4,1
483,362,456.68,744.33,65.24,53.20,1,4,1
483,338,1070.58,442.19,66.06,26.16,1,4,1
484,423,928.71,298.08,14.34,15.18,1,4,1
484,422,1033.60,257.53,8.84,10.36,1,4,1
484,421,999.74,351.55,22.36,18.67,1,4,1
484,416,883.37,288.31,15.44,10.95,1,4,1
484,395,864.38,283.88,18.70,12.36,1,4,1
484,370,930.94,272.75,17.47,10.42,1,4,1
484,362,443.79,750.55,66.56,54.22,1,4,1
484,338,1081.43,441.95,64.77,26.35,1,4,1
485,423,928.06,298.22,14.68,15.52,1,4,1
485,422,1035.17,256.88,10.10,9.68,1,4,1
485,421,997.96,350.14,21.51,18.60,1,4,1
485,416,881.05,287.84,15.92,11.19,1,4,1
485,395,864.30,284.04,20.05,12.63,1,4,1
485,370,929.87,273.04,17.37,10.20,1,4,1
485,362,432.72,758.66,67.49,54.65,1,4,1
485,338,1092.34,441.82,64.87,26.51,1,4,1
486,423,927.46,298.25,14.35,15.69,1,4,1
486,421,997.49,348.78,20.88,18.24,1,4,1
486,370,928.79,273.64,16.28,10.51,1,4,1
486,362,420.61,766.06,69.25,55.59,1,4,1
486,338,1103.20,442.74,64.42,26.03,1,4,1
487,423,925.51,298.34,15.27,16.28,1,4,1
487,421,997.47,346.98,20.42,17.98,1,4,1
487,362,408.15,773.64,69.99,56.53,1,4,1
487,338,1114.50,443.18,64.09,25.68,1,4,1
488,423,924.33,299.34,15.31,15.97,1,4,1
488,421,998.47,345.23,19.54,18.04,1,4,1
488,413,966.47,256.27,14.94,10.09,1,4,1
488,362,396.43,781.87,71.14,58.39,1,4,1
488,338,1125.06,443.60,64.36,25.73,1,4,1
489,432,1078.36,285.48,14.75,10.28,1,4,1
489,423,923.56,299.98,14.80,16.02,1,4,1
489,421,999.95,343.72,18.33,17.79,1,4,1
489,362,383.39,789.86,71.90,59.45,1,4,1
489,338,1136.48,444.46,65.08,25.76,1,4,1
490,432,1075.52,285.19,14.70,10.27,1,4,1
490,423,921.60,300.86,15.53,16.14,1,4,1
490,421,1001.66,342.57,16.90,17.56,1,4,1
490,420,862.66,283.94,24.05,15.96,1,4,1
490,362,371.85,797.78,73.53,60.85,1,4,1
490,338,1146.53,444.97,65.62,26.08,1,4,1
491,432,1074.49,283.90,14.75,10.58,1,4,1
491,423,920.77,301.18,16.06,16.21,1,4,1
491,421,996.49,341.48,18.07,17.50,1,4,1
491,362,360.00,806.54,74.75,62.73,1,4,1
491,338,1158.25,446.31,65.48,26.02,1,4,1
492,432,1071.71,283.88,14.72,10.50,1,4,1
492,423,921.31,301.79,15.88,15.92,1,4,1
492,421,997.05,340.47,17.26,17.37,1,4,1
492,370,920.67,276.93,16.26,10.87,1,4,1
492,362,345.50,816.28,77.18,64.17,1,4,1
492,338,1170.18,447.32,65.90,25.66,1,4,1
493,432,1069.82,283.88,15.26,10.49,1,4,1
493,423,919.44,302.76,16.30,15.72,1,4,1
493,421,997.43,339.47,16.68,17.28,1,4,1
493,370,920.29,277.50,16.51,10.83,1,4,1
493,362,332.08,824.92,78.38,64.85,1,4,1
493,338,1181.74,448.46,66.20,25.41,1,4,1
494,432,1069.10,284.43,15.63,10.14,1,4,1
494,423,919.93,303.34,16.61,15.90,1,4,1
494,421,997.71,338.46,16.26,17.21,1,4,1
494,370,918.89,277.21,16.71,11.10,1,4,1
494,362,318.37,834.26,79.31,66.51,1,4,1
494,338,1193.53,448.92,66.93,25.23,1,4,1
495,432,1066.32,283.49,15.94,10.23,1,4,1
495,423,917.96,304.56,17.37,15.34,1,4,1
495,421,995.23,337.93,17.58,16.87,1,4,1
495,395,851.57,283.69,23.69,16.35,1,4,1
495,370,918.02,277.55,16.30,10.99,1,4,1
495,362,302.86,844.45,81.03,68.06,1,4,1
495,338,1206.74,449.32,66.43,25.39,1,4,1
496,432,1065.28,282.43,16.17,10.31,1,4,1
496,423,917.10,304.75,17.94,15.65,1,4,1
496,421,994.98,336.61,18.00,16.98,1,4,1
496,395,849.46,284.25,24.73,15.67,1,4,1
496,370,914.74,278.75,17.14,10.18,1,4,1
496,362,287.78,854.47,83.34,69.82,1,4,1
496,338,1218.77,450.12,67.63,25.52,1,4,1
497,432,1064.91,282.03,16.34,10.36,1,4,1
497,423,916.02,305.28,17.24,15.51,1,4,1
497,422,1031.33,254.09,10.69,7.73,1,4,1
497,421,993.94,335.43,18.86,17.08,1,4,1
497,395,846.71,284.37,26.59,16.29,1,4,1
497,370,912.73,279.47,16.60,10.03,1,4,1
497,362,273.64,865.32,85.59,71.97,1,4,1
497,338,1231.98,451.10,67.46,25.61,1,4,1
498,432,1063.18,281.42,15.97,10.64,1,4,1
498,423,914.48,307.01,16.79,14.47,1,4,1
498,422,1031.27,253.90,10.85,7.63,1,4,1
498,421,995.21,334.64,18.39,16.50,1,4,1
498,395,843.97,286.37,25.77,15.41,1,4,1
498,370,912.10,281.16,16.21,9.91,1,4,1
498,362,257.40,876.89,87.74,74.13,1,4,1
498,338,1245.35,451.64,67.36,25.95,1,4,1
499,432,1062.65,281.14,15.70,10.87,1,4,1
499,423,913.15,308.22,16.93,14.36,1,4,1
499,421,992.22,333.42,20.22,16.80,1,4,1
499,395,843.51,287.67,25.64,15.39,1,4,1
499,370,909.49,281.81,15.92,9.83,1,4,1
499,362,241.46,888.18,91.45,76.69,1,4,1
499,338,1259.13,452.47,67.80,26.22,1,4,1
500,432,1060.08,280.11,15.46,10.75,1,4,1
500,423,913.56,308.68,16.49,14.26,1,4,1
500,421,993.13,332.60,19.38,16.32,1,4,1
500,395,841.43,289.14,24.49,14.78,1,4,1
500,370,908.59,282.56,15.72,9.45,1,4,1
500,362,223.59,899.88,93.61,79.03,1,4,1
500,338,1271.00,452.72,67.59,26.41,1,4,1
501,432,1058.51,279.78,14.20,10.62,1,4,1
501,423,912.57,309.56,16.17,14.19,1,4,1
501,421,993.29,331.72,18.22,15.97,1,4,1
501,395,839.93,290.86,24.32,13.62,1,4,1
501,370,905.84,283.30,15.60,9.77,1,4,1
501,362,206.33,911.90,96.25,81.66,1,4,1
501,338,1283.86,454.16,67.44,26.55,1,4,1
502,432,1058.19,279.70,13.29,10.51,1,4,1
502,423,912.26,309.60,15.98,14.69,1,4,1
502,421,993.57,331.29,17.37,15.40,1,4,1
502,420,860.75,283.68,17.45,12.57,1,4,1
502,395,837.88,291.66,23.55,12.86,1,4,1
502,370,904.86,283.50,15.50,10.00,1,4,1
502,362,187.12,925.16,99.74,84.22,1,4,1
502,338,1297.59,454.89,66.30,26.91,1,4,1
503,432,1058.28,279.30,12.64,9.85,1,4,1
503,423,912.21,310.21,15.84,15.08,1,4,1
503,421,997.23,330.58,16.21,14.98,1,4,1
503,420,861.91,283.97,16.84,12.65,1,4,1
503,395,837.33,291.57,22.90,12.61,1,4,1
503,370,904.57,283.52,15.43,10.18,1,4,1
503,362,168.82,938.74,102.76,86.34,1,4,1
503,338,1311.69,456.06,65.97,26.62,1,4,1
504,432,1058.50,279.28,12.13,9.35,1,4,1
504,423,912.26,311.04,15.72,15.37,1,4,1
504,421,997.95,329.23,15.90,14.94,1,4,1
504,420,859.73,284.41,18.14,13.44,1,4,1
504,395,834.44,292.27,21.89,12.42,1,4,1
504,370,903.27,283.48,15.37,10.31,1,4,1
504,362,149.29,952.62,105.04,89.30,1,4,1
504,338,1325.06,457.44,65.20,26.69,1,4,1
505,432,1057.48,279.38,11.75,8.99,1,4,1
505,423,911.62,311.80,14.54,15.27,1,4,1
505,421,998.28,328.07,15.67,14.91,1,4,1
505,420,857.12,284.48,18.49,13.93,1,4,1
505,395,832.32,292.56,21.15,12.27,1,4,1
505,370,902.48,283.43,14.80,10.39,1,4,1
505,362,126.86,967.48,108.21,91.52,1,4,1
505,338,1337.69,458.62,65.16,26.75,1,4,1
506,432,1053.24,278.40,13.19,9.51,1,4,1
506,423,909.81,312.47,14.80,15.83,1,4,1
506,421,997.56,326.96,16.05,14.91,1,4,1
506,420,856.09,284.43,18.73,14.27,1,4,1
506,395,829.18,293.11,20.67,12.70,1,4,1
506,370,900.20,284.58,14.90,10.16,1,4,1
506,362,108.17,981.34,112.01,90.59,1,4,1
506,338,1349.91,459.74,65.66,26.80,1,4,1
507,432,1053.61,279.04,13.61,9.13,1,4,1
507,423,909.11,312.60,14.97,16.23,1,4,1
507,421,995.62,326.59,15.78,14.89,1,4,1
507,420,854.98,285.34,17.81,13.94,1,4,1
507,395,826.56,293.50,19.73,12.48,1,4,1
507,370,898.11,286.25,15.00,9.67,1,4,1
507,362,88.33,994.12,113.76,84.95,1,4,1
507,338,1361.36,461.33,67.59,26.52,1,4,1
508,432,1053.02,279.36,12.84,8.86,1,4,1
508,423,907.60,313.27,15.09,16.52,1,4,1
508,421,991.91,325.96,16.69,15.26,1,4,1
508,420,854.75,285.75,17.13,13.67,1,4,1
508,395,825.78,293.89,19.05,12.58,1,4,1
508,370,896.63,285.98,14.01,9.87,1,4,1
508,362,73.12,1007.71,113.33,75.76,1,4,1
508,338,1375.07,463.06,67.45,26.91,1,4,1
509,432,1053.28,278.54,12.91,9.26,1,4,1
509,423,907.04,314.15,15.17,16.73,1,4,1
509,421,993.38,325.03,16.27,15.43,1,4,1
509,420,855.15,285.45,17.17,13.77,1,4,1
509,370,893.64,286.47,14.87,10.13,1,4,1
509,338,1386.84,464.31,68.39,27.22,1,4,1
510,432,1053.07,278.20,12.40,9.50,1,4,1
510,423,906.49,314.93,14.69,16.58,1,4,1
510,421,994.03,323.98,15.97,15.57,1,4,1
510,420,855.31,285.52,17.23,14.14,1,4,1
510,419,1028.28,283.56,11.03,20.89,1,4,1
510,370,891.46,286.97,16.14,10.97,1,4,1
510,338,1394.15,466.60,72.20,27.14,1,4,1
511,432,1052.23,278.00,12.57,9.75,1,4,1
511,423,906.04,315.71,13.81,16.19,1,4,1
511,421,991.68,323.38,17.33,15.39,1,4,1
511,420,855.03,285.28,16.71,14.10,1,4,1
511,419,1027.70,283.27,11.04,20.84,1,4,1
511,370,889.78,287.06,15.95,11.44,1,4,1
511,338,1411.64,468.15,70.79,27.08,1,4,1
512,432,1051.92,277.89,12.69,9.94,1,4,1
512,427,946.42,269.12,13.58,11.71,1,4,1
512,423,906.05,316.77,13.16,15.89,1,4,1
512,421,994.47,323.01,16.73,14.97,1,4,1
512,420,855.04,285.20,16.33,14.07,1,4,1
512,419,1024.81,283.64,12.65,20.57,1,4,1
512,370,889.25,287.48,15.76,11.53,1,4,1
512,338,1426.83,469.90,69.76,26.75,1,4,1
513,432,1050.57,277.13,12.77,10.07,1,4,1
513,427,945.35,269.50,13.55,12.03,1,4,1
513,423,906.20,317.42,12.68,15.93,1,4,1
513,421,991.39,322.47,17.35,14.98,1,4,1
513,420,855.12,285.17,16.05,14.05,1,4,1
513,419,1018.62,283.33,15.99,21.41,1,4,1
513,370,887.89,288.30,15.62,11.60,1,4,1
513,338,1437.90,470.79,71.62,26.80,1,4,1
514,432,1050.09,277.32,12.82,9.87,1,4,1
514,427,943.74,269.57,13.52,12.27,1,4,1
514,423,905.12,318.13,12.34,15.67,1,4,1
514,421,992.78,321.62,16.21,14.93,1,4,1
514,420,854.33,285.67,16.38,13.72,1,4,1
514,370,886.21,288.58,15.52,11.65,1,4,1
514,338,1453.24,472.48,70.36,26.83,1,4,1
515,432,1049.92,276.94,12.88,10.03,1,4,1
515,427,943.16,270.54,13.49,11.83,1,4,1
515,423,904.79,319.33,12.09,15.77,1,4,1
515,421,993.87,320.84,15.93,15.20,1,4,1
515,420,853.98,285.40,16.62,13.81,1,4,1
515,370,883.51,289.87,15.97,11.37,1,4,1
515,338,1468.67,474.28,71.01,26.55,1,4,1
516,432,1049.53,276.58,12.36,9.83,1,4,1
516,427,942.09,271.15,13.99,11.84,1,4,1
516,423,903.85,319.73,12.44,15.87,1,4,1
516,421,994.35,320.12,15.71,14.81,1,4,1
516,420,854.71,285.29,16.27,13.85,1,4,1
516,370,882.10,290.38,15.77,11.19,1,4,1
516,338,1483.58,475.17,70.97,26.65,1,4,1
517,457,918.97,280.11,11.24,8.73,1,4,1
517,432,1049.86,275.79,12.52,9.70,1,4,1
517,427,941.27,272.58,13.83,11.54,1,4,1
517,423,903.46,320.54,12.69,15.94,1,4,1
517,421,994.57,319.44,15.55,14.83,1,4,1
517,420,855.07,285.73,16.00,13.59,1,4,1
517,370,880.76,291.11,16.17,10.72,1,4,1
517,338,1498.77,476.85,70.93,26.72,1,4,1
518,457,917.36,281.58,10.95,8.09,1,4,1
518,449,983.26,261.80,14.53,9.42,1,4,1
518,432,1049.63,275.53,12.11,9.59,1,4,1
518,427,939.23,273.70,14.79,10.92,1,4,1
518,423,901.14,321.18,13.45,16.66,1,4,1
518,421,995.94,318.51,15.43,14.84,1,4,1
518,420,854.37,286.14,16.34,13.72,1,4,1
518,370,878.63,291.14,15.93,10.99,1,4,1
518,338,1513.02,478.13,72.99,26.79,1,4,1
519,457,916.79,282.33,10.89,8.08,1,4,1
519,432,1049.64,275.26,11.81,9.21,1,4,1
519,427,937.98,274.36,14.93,10.87,1,4,1
519,423,900.15,321.99,13.98,17.16,1,4,1
519,421,996.47,317.69,15.37,15.14,1,4,1
519,420,854.95,286.77,16.06,13.50,1,4,1
519,370,878.63,292.10,16.81,10.56,1,4,1
519,338,1528.61,480.18,72.43,27.10,1,4,1
520,457,915.65,282.50,11.52,8.21,1,4,1
520,432,1047.58,274.72,12.12,9.26,1,4,1
520,427,937.16,275.30,14.50,10.83,1,4,1
520,423,899.37,323.41,13.82,17.18,1,4,1
520,421,995.44,317.15,15.30,15.07,1,4,1
520,420,853.45,287.23,16.92,13.66,1,4,1
520,370,874.81,292.69,17.43,10.61,1,4,1
520,338,1541.48,481.75,73.61,27.66,1,4,1
521,462,616.92,1002.57,96.86,63.51,1,4,1
521,457,914.22,283.18,12.60,8.37,1,4,1
521,432,1046.77,274.52,12.35,9.30,1,4,1
521,427,936.07,275.64,14.72,10.81,1,4,1
521,423,899.48,324.10,14.25,17.52,1,4,1
521,421,994.54,316.27,16.31,15.05,1,4,1
521,420,852.74,287.89,17.53,13.45,1,4,1
521,370,873.30,292.89,17.88,10.65,1,4,1
521,338,1557.45,483.41,73.39,27.75,1,4,1
522,462,622.39,994.61,98.86,70.93,1,4,1
522,459,1016.33,278.93,19.65,22.85,1,4,1
522,432,1046.45,274.45,12.53,9.32,1,4,1
522,427,933.51,276.28,15.41,10.46,1,4,1
522,423,898.23,324.79,14.55,17.45,1,4,1
522,421,995.79,315.28,15.99,15.01,1,4,1
522,420,854.51,288.17,17.45,13.30,1,4,1
522,370,871.42,293.97,18.28,10.01,1,4,1
522,338,1572.33,485.17,72.17,27.53,1,4,1
523,462,626.57,987.29,98.83,77.83,1,4,1
523,459,1017.98,278.95,19.79,22.80,1,4,1
523,432,1046.30,273.93,12.69,9.64,1,4,1
523,427,932.45,276.73,15.91,10.55,1,4,1
523,423,897.73,326.24,14.77,17.08,1,4,1
523,421,997.21,314.94,15.23,14.96,1,4,1
523,420,856.96,288.60,20.09,13.98,1,4,1
523,338,1588.06,487.44,71.81,27.65,1,4,1
524,462,630.23,978.24,98.16,82.50,1,4,1
524,432,1045.90,274.20,12.25,9.56,1,4,1
524,427,929.87,278.79,16.81,10.28,1,4,1
524,423,897.17,327.52,14.39,16.83,1,4,1
524,421,996.28,314.64,14.14,14.66,1,4,1
524,420,857.42,288.87,22.04,14.72,1,4,1
524,338,1602.70,489.63,72.07,27.75,1,4,1
525,462,636.42,968.70,95.70,85.46,1,4,1
525,432,1048.32,273.84,11.95,9.77,1,4,1
525,427,928.74,278.56,17.51,10.74,1,4,1
525,423,897.04,328.23,14.12,16.93,1,4,1
525,421,997.72,314.12,13.88,14.70,1,4,1
525,420,857.20,289.25,23.54,15.82,1,4,1
525,338,1619.48,492.29,71.21,27.52,1,4,1
526,462,641.79,959.42,93.50,86.94,1,4,1
526,432,1046.83,273.67,11.73,9.94,1,4,1
526,427,928.26,279.59,17.97,10.76,1,4,1
526,423,897.07,329.86,13.92,17.00,1,4,1
526,421,995.28,313.40,14.77,15.12,1,4,1
526,420,856.88,291.09,24.57,14.92,1,4,1
526,338,1639.75,493.98,69.53,27.36,1,4,1
527,462,648.93,951.30,91.03,87.24,1,4,1
527,432,1046.31,273.58,11.58,10.06,1,4,1
527,427,928.20,279.96,16.71,10.75,1,4,1
527,423,897.13,330.93,13.78,16.76,1,4,1
527,421,992.07,312.37,15.94,15.43,1,4,1
527,420,854.12,292.08,25.24,14.68,1,4,1
527,338,1655.09,496.21,68.84,27.52,1,4,1
528,464,1006.75,245.57,11.64,8.74,1,4,1
528,462,654.16,944.74,88.52,87.02,1,4,1
528,432,1045.27,273.51,11.99,10.20,1,4,1
528,427,927.54,281.28,16.33,10.46,1,4,1
528,423,895.43,331.52,14.73,16.93,1,4,1
528,420,852.22,291.50,24.70,15.07,1,4,1
528,338,1666.45,498.36,71.47,27.67,1,4,1
529,466,1037.21,246.00,12.55,9.67,1,4,1
529,464,1006.65,246.32,12.23,8.77,1,4,1
529,462,661.49,937.60,86.65,86.80,1,4,1
529,432,1045.71,273.28,11.75,9.98,1,4,1
529,427,927.04,282.02,15.52,10.52,1,4,1
529,423,894.64,333.10,15.42,17.04,1,4,1
529,420,851.52,290.46,24.45,16.12,1,4,1
529,338,1679.78,500.49,73.38,27.77,1,4,1
530,464,1006.53,247.31,12.61,8.77,1,4,1
530,462,665.74,931.27,85.19,85.96,1,4,1
530,432,1045.93,273.44,11.59,10.10,1,4,1
530,427,927.02,282.97,14.93,10.57,1,4,1
530,423,893.88,334.35,15.40,17.10,1,4,1
530,420,850.65,291.06,23.08,16.62,1,4,1
530,338,1698.76,503.13,72.68,27.54,1,4,1
531,464,1007.41,247.70,12.23,8.68,1,4,1
531,462,670.90,924.55,83.52,85.57,1,4,1
531,432,1045.15,272.97,12.04,10.53,1,4,1
531,427,927.15,283.29,14.50,10.60,1,4,1
531,423,893.61,335.49,15.38,17.14,1,4,1
531,420,848.80,291.13,23.13,17.10,1,4,1
531,338,1715.75,505.21,74.30,27.98,1,4,1
532,467,22.34,454.07,78.82,33.35,1,4,1
532,464,1005.60,248.35,12.53,8.30,1,4,1
532,462,675.87,919.11,82.81,84.63,1,4,1
532,457,901.69,287.14,14.12,11.35,1,4,1
532,454,955.85,270.50,16.34,11.37,1,4,1
532,432,1045.70,273.24,11.81,10.52,1,4,1
532,427,924.81,283.39,14.18,10.63,1,4,1
532,423,891.76,336.57,16.43,17.19,1,4,1
532,420,842.89,294.39,24.89,15.68,1,4,1
532,338,1731.38,507.26,75.46,28.29,1,4,1
533,467,32.44,455.14,81.83,32.58,1,4,1
533,464,1004.88,249.35,12.73,8.05,1,4,1
533,462,680.27,913.74,82.25,83.59,1,4,1
533,454,953.57,271.04,16.09,11.23,1,4,1
533,427,924.01,284.09,13.95,10.65,1,4,1
533,423,890.90,337.64,17.18,17.23,1,4,1
533,420,840.43,295.94,26.01,15.18,1,4,1
533,338,1743.91,509.51,77.91,28.84,1,4,1
534,467,44.02,456.56,83.19,32.35,1,4,1
534,464,1005.82,249.20,12.97,8.23,1,4,1
534,462,687.48,908.24,80.64,82.13,1,4,1
534,454,952.76,271.26,15.91,11.13,1,4,1
534,427,922.53,285.04,13.79,10.67,1,4,1
534,423,890.10,338.71,17.21,17.24,1,4,1
534,420,839.85,297.78,25.80,14.57,1,4,1
534,338,1756.30,511.60,81.25,29.25,1,4,1
535,467,56.97,457.24,84.83,32.55,1,4,1
535,464,1008.63,249.69,10.68,7.88,1,4,1
535,462,692.30,903.82,80.57,81.06,1,4,1
535,427,920.25,285.54,14.75,11.04,1,4,1
535,423,889.82,339.78,17.23,17.25,1,4,1
535,420,838.47,298.56,25.61,14.13,1,4,1
535,338,1779.45,514.18,79.47,29.21,1,4,1
536,467,70.51,458.05,83.69,32.13,1,4,1
536,464,1007.60,250.72,11.48,8.14,1,4,1
536,462,696.51,898.66,80.47,79.61,1,4,1
536,427,917.64,286.58,14.95,11.54,1,4,1
536,423,889.37,340.85,16.71,17.25,1,4,1
536,420,834.79,300.08,24.45,13.56,1,4,1
536,338,1798.36,517.20,78.70,29.17,1,4,1
537,467,82.90,458.57,82.97,32.16,1,4,1
537,464,1007.03,250.54,12.13,8.65,1,4,1
537,462,700.48,893.34,80.38,79.18,1,4,1
537,427,916.67,287.36,15.05,11.62,1,4,1
537,423,889.31,341.93,16.34,17.25,1,4,1
537,420,834.89,300.75,23.57,13.12,1,4,1
537,338,1814.57,519.39,79.23,29.74,1,4,1
538,472,856.32,292.02,17.01,15.34,1,4,1
538,471,1004.99,307.61,12.34,12.74,1,4,1
538,467,94.96,459.80,82.18,31.46,1,4,1
538,462,705.28,889.13,79.71,78.21,1,4,1
538,457,897.15,291.46,15.32,11.80,1,4,1
538,427,916.32,287.61,15.12,11.68,1,4,1
538,423,889.37,342.80,16.07,16.96,1,4,1
538,338,1835.19,521.97,74.35,29.82,1,4,1
539,472,855.62,291.82,16.56,15.29,1,4,1
539,471,1004.77,306.40,12.85,13.57,1,4,1
539,467,107.02,461.41,82.39,31.66,1,4,1
539,462,710.82,884.73,79.20,76.84,1,4,1
539,457,897.15,291.28,15.39,12.14,1,4,1
539,427,916.22,287.68,15.17,11.73,1,4,1
539,423,888.56,343.75,16.43,17.64,1,4,1
539,338,1846.87,524.50,68.71,29.40,1,4,1
540,472,855.48,292.29,16.15,14.87,1,4,1
540,471,1000.84,305.61,15.64,14.62,1,4,1
540,467,119.07,463.17,82.97,31.47,1,4,1
540,462,715.38,880.69,78.79,75.84,1,4,1
540,457,894.68,291.12,15.43,12.39,1,4,1
540,427,916.20,287.88,15.23,12.04,1,4,1
540,423,888.21,344.66,16.68,18.13,1,4,1
540,338,1863.27,526.14,57.78,29.14,1,4,1
541,472,855.52,293.07,15.82,14.21,1,4,1
541,471,1003.05,305.02,15.64,14.20,1,4,1
541,467,131.88,464.74,83.43,31.64,1,4,1
541,462,719.19,876.54,77.92,74.78,1,4,1
541,459,1025.49,276.75,13.21,20.02,1,4,1
541,457,895.89,291.24,14.94,12.80,1,4,1
541,427,914.09,288.37,15.78,11.99,1,4,1
541,423,888.06,345.58,16.86,18.49,1,4,1
542,472,855.62,294.56,15.52,12.97,1,4,1
542,471,1003.88,304.18,15.63,13.91,1,4,1
542,467,143.45,465.98,83.11,31.72,1,4,1
542,462,721.55,872.54,76.72,73.98,1,4,1
542,459,1023.65,276.57,14.35,20.23,1,4,1
542,457,892.51,291.29,16.25,13.60,1,4,1
542,449,975.43,280.15,12.04,10.46,1,4,1
542,427,913.22,288.74,16.19,12.26,1,4,1
542,423,886.74,347.24,16.98,18.75,1,4,1
543,472,855.70,294.71,15.35,12.55,1,4,1
543,471,1004.18,303.42,15.65,14.02,1,4,1
543,467,153.41,467.46,84.77,32.49,1,4,1
543,462,726.61,869.06,76.37,73.08,1,4,1
543,459,1024.54,276.04,14.10,20.55,1,4,1
543,457,891.97,292.22,16.58,13.45,1,4,1
543,449,973.32,280.96,12.41,10.55,1,4,1
543,427,912.49,289.82,15.97,11.85,1,4,1
543,423,886.24,348.49,17.07,18.94,1,4,1
543,420,818.14,304.09,23.92,12.33,1,4,1
544,472,850.03,295.47,19.03,13.09,1,4,1
544,471,1005.55,302.94,15.62,13.77,1,4,1
544,467,166.83,469.10,84.06,32.62,1,4,1
544,462,730.95,865.97,76.10,72.42,1,4,1
544,459,1025.63,276.25,14.98,20.58,1,4,1
544,457,890.83,292.75,17.37,13.69,1,4,1
544,449,973.37,281.73,12.14,10.30,1,4,1
544,427,911.40,290.48,16.32,11.85,1,4,1
544,423,886.05,350.29,17.13,19.08,1,4,1
545,473,989.54,245.53,13.20,9.98,1,4,1
545,472,852.98,297.12,17.88,12.68,1,4,1
545,471,1006.07,304.95,15.60,13.58,1,4,1
545,467,181.31,472.49,82.94,32.69,1,4,1
545,462,734.65,863.90,75.36,72.22,1,4,1
545,459,1025.19,277.36,14.54,19.94,1,4,1
545,457,888.63,296.39,17.55,12.48,1,4,1
545,454,948.82,279.03,15.40,11.04,1,4,1
545,449,972.55,285.37,12.50,9.76,1,4,1
545,427,910.08,293.33,17.11,11.52,1,4,1
545,423,885.63,353.51,16.64,18.89,1,4,1
546,473,989.44,249.14,13.38,10.76,1,4,1
546,472,855.23,299.23,16.47,12.34,1,4,1
546,471,1005.92,306.98,15.00,13.11,1,4,1
546,467,197.16,476.54,80.97,32.70,1,4,1
546,462,739.45,862.93,74.25,71.45,1,4,1
546,459,1025.10,280.00,14.21,19.47,1,4,1
546,457,887.16,299.69,16.43,12.34,1,4,1
546,449,970.96,289.08,12.73,9.73,1,4,1
546,427,908.73,297.02,16.65,11.02,1,4,1
546,423,885.21,358.00,15.77,18.48,1,4,1
547,473,988.52,249.20,13.90,10.75,1,4,1
547,472,846.57,300.24,21.10,13.86,1,4,1
